pos_0,pos_1,pos_2,speed,angle,ray_0,ray_1,ray_2,ray_3,ray_4,ray_5,ray_6,ray_7,ray_8,ray_9,ray_10,ray_11,ray_12,ray_13,ray_14,Forward,Backward,Left,Right
-150.0256805419922,1.0,98.29811096191406,19.381576538085938,81.82095336914062,12.150676727294922,12.174530029296875,12.687073707580566,13.738054275512695,15.59305477142334,18.494136810302734,23.194400787353516,31.076034545898438,85.80017852783203,68.1029281616211,51.007904052734375,21.938045501708984,15.074524879455566,12.670265197753906,11.772262573242188,0,1,0,1
-147.5224609375,1.0,97.98029327392578,9.471421241760254,102.06599426269531,12.67812728881836,13.252192497253418,14.57467269897461,16.731048583984375,20.206592559814453,25.97870635986328,36.83671188354492,71.87544250488281,57.8935432434082,35.13890838623047,17.974023818969727,13.678345680236816,11.950723648071289,11.349874496459961,11.630240440368652,0,0,0,1
-146.0894775390625,1.0,97.39376831054688,10.250921249389648,115.18507385253906,13.68481159210205,14.888381958007812,17.001541137695312,20.374143600463867,26.0274658203125,37.05403137207031,69.80120849609375,56.13615417480469,34.718196868896484,17.785240173339844,13.29702091217041,11.515373229980469,10.852620124816895,11.000605583190918,12.090795516967773,1,0,0,1
-144.35128784179688,1.0,96.2806167602539,14.15648078918457,122.63565063476562,15.061124801635742,16.68082618713379,19.34290313720703,23.737924575805664,31.626567840576172,73.88446044921875,59.57709503173828,43.62565994262695,21.090206146240234,13.914852142333984,11.303095817565918,10.171839714050293,9.871715545654297,10.247060775756836,11.579207420349121,1,0,0,0
-142.0906219482422,1.0,94.94619750976562,18.003108978271484,117.75276184082031,15.493183135986328,16.648653030395508,18.732524871826172,22.214706420898438,28.292051315307617,79.6318130493164,61.32693099975586,47.872901916503906,27.274810791015625,14.985458374023438,11.296806335449219,9.633684158325195,8.988728523254395,8.922207832336426,9.422218322753906,1,0,1,0
-138.8289337158203,1.0,93.87128448486328,22.07969093322754,105.34086608886719,15.30924129486084,15.630168914794922,16.65687370300293,18.57866096496582,21.82028579711914,27.75785255432129,73.27459716796875,57.29146194458008,44.846614837646484,27.840456008911133,15.577971458435059,11.421359062194824,9.574398040771484,8.739105224609375,8.510933876037598,1,0,1,0
-135.08139038085938,1.0,93.2800521850586,25.881298065185547,98.96542358398438,14.97154712677002,14.822861671447754,15.275778770446777,16.480396270751953,18.680217742919922,22.641735076904297,100.0,59.9472770690918,48.48447036743164,36.81539535522461,22.880760192871094,14.899026870727539,11.508281707763672,9.893112182617188,9.156524658203125,1,0,0,0
-130.49957275390625,1.0,92.55719757080078,29.891408920288086,98.96542358398438,14.204402923583984,13.867377281188965,14.145572662353516,15.113865852355957,17.010398864746094,20.646419525146484,100.0,55.30877685546875,44.902164459228516,35.184661865234375,25.056655883789062,17.401945114135742,13.320932388305664,11.260019302368164,10.268893241882324,1,0,0,0
-125.29210662841797,1.0,91.9297103881836,33.880489349365234,94.32170104980469,13.12843132019043,12.43404769897461,12.368990898132324,12.878484725952148,14.159830093383789,16.746488571166992,92.99370574951172,55.0296516418457,44.02167892456055,36.087772369384766,28.739646911621094,21.84618377685547,16.929624557495117,14.006958961486816,12.37930679321289,1,0,1,0
-118.59788513183594,1.0,91.42382049560547,38.36524200439453,94.32170104980469,10.600346565246582,9.955255508422852,9.83909797668457,10.231032371520996,11.35637092590332,13.871357917785645,87.77410125732422,48.31632614135742,38.777137756347656,32.596580505371094,27.461688995361328,22.974822998046875,19.358341217041016,16.66604232788086,15.022587776184082,1,0,0,0
-112.7596664428711,1.0,91.10135650634766,41.92291259765625,91.16741180419922,8.299283981323242,7.709423542022705,7.587584018707275,7.918292045593262,8.875882148742676,13.326703071594238,79.23143005371094,46.162803649902344,35.82658004760742,30.32257652282715,26.278017044067383,23.141563415527344,20.59185218811035,18.50157356262207,17.194440841674805,1,0,1,0
-104.22637939453125,1.0,90.92745971679688,46.64739227294922,91.16741180419922,5.265619277954102,5.386936187744141,6.126621723175049,8.456467628479004,33.422977447509766,58.796119689941406,72.5323257446289,37.62771224975586,29.13072967529297,24.887121200561523,22.264801025390625,20.617502212524414,19.429887771606445,18.706499099731445,18.58607292175293,1,0,0,0
-97.43666076660156,1.0,90.78909301757812,50.0,91.16741180419922,7.435152053833008,8.959217071533203,12.343252182006836,22.17032814025879,41.60918045043945,55.8198127746582,67.1103286743164,30.83660125732422,23.79184341430664,20.40462303161621,18.517898559570312,17.54499053955078,17.194034576416016,17.248947143554688,18.01774787902832,1,0,0,0
-89.60206604003906,1.0,91.56822967529297,50.0,82.14083099365234,10.86905288696289,12.6747407913208,16.096237182617188,22.64059066772461,33.11057662963867,43.96653366088867,53.23050308227539,63.269386291503906,22.153629302978516,17.688724517822266,15.507111549377441,14.427566528320312,14.105956077575684,14.366312980651855,15.218689918518066,1,0,1,0
-79.90689849853516,1.0,94.4781723022461,50.0,70.53276062011719,13.385313034057617,14.53515338897705,16.62177276611328,19.989124298095703,24.854259490966797,30.98166847229004,37.657127380371094,44.42636489868164,52.93535232543945,18.591665267944336,13.73165225982666,11.904736518859863,11.09730339050293,10.937582969665527,11.370428085327148,1,0,1,0
-72.5082015991211,1.0,97.09342956542969,50.0,70.53276062011719,15.07577133178711,15.98887825012207,17.470623016357422,19.701936721801758,22.8317813873291,26.722274780273438,31.1680908203125,36.57906723022461,43.72401809692383,55.92671585083008,13.226801872253418,10.338360786437988,9.299176216125488,8.961917877197266,9.207275390625,1,0,0,0
-64.19706726074219,1.0,98.85592651367188,50.0,80.27264404296875,16.88825035095215,17.474336624145508,18.311357498168945,19.88079833984375,21.769014358520508,24.32378387451172,27.870676040649414,32.915138244628906,41.292293548583984,58.92100524902344,83.73575592041016,9.547362327575684,7.4522318840026855,6.956128120422363,7.043223857879639,1,0,0,1
-55.60262680053711,1.0,99.18223571777344,49.50186538696289,90.18696594238281,17.262481689453125,16.856523513793945,17.1645450592041,17.737016677856445,18.97701644897461,21.030712127685547,24.320714950561523,29.92700958251953,40.90073776245117,86.5840835571289,66.66702270507812,23.19800567626953,11.158233642578125,8.307050704956055,7.199806213378906,0,0,0,1
-47.862510681152344,1.0,98.17283630371094,44.90852737426758,99.89519500732422,15.390560150146484,14.818164825439453,14.663578987121582,15.10886001586914,16.244314193725586,18.302112579345703,21.97182273864746,29.020408630371094,85.21847534179688,68.53814697265625,52.25429916381836,25.36235809326172,15.58145523071289,11.862038612365723,10.109195709228516,0,1,0,1
-42.47392272949219,1.0,96.54696655273438,36.50722122192383,109.16741180419922,13.498818397521973,12.913875579833984,12.96176528930664,13.565704345703125,14.941386222839355,17.504207611083984,22.356863021850586,33.386837005615234,69.3769760131836,55.429359436035156,39.19638442993164,22.568073272705078,16.174636840820312,13.172805786132812,11.659688949584961,0,1,0,1
-38.44003677368164,1.0,94.50983428955078,30.80998992919922,119.12487030029297,12.101733207702637,11.896692276000977,12.238973617553711,13.257299423217773,15.236113548278809,18.989164352416992,27.109134674072266,68.5839614868164,55.0428352355957,43.242889404296875,27.794858932495117,19.225204467773438,15.234662055969238,13.183518409729004,12.194880485534668,0,0,0,1
-34.79500961303711,1.0,91.75196838378906,29.66427230834961,129.70071411132812,11.562291145324707,11.747715950012207,12.559395790100098,14.238619804382324,17.451114654541016,24.23052215576172,65.88780975341797,52.78232192993164,42.95547866821289,30.864341735839844,21.015155792236328,16.36398696899414,13.954291343688965,12.726235389709473,12.271955490112305,0,0,0,1
-30.059886932373047,1.0,87.82069396972656,34.30134963989258,129.70071411132812,11.278885841369629,11.428458213806152,12.204185485839844,13.842583656311035,17.014083862304688,23.9782657623291,58.622222900390625,46.627967834472656,38.13285446166992,29.909399032592773,21.42557144165039,16.769859313964844,14.326188087463379,13.06164264678955,12.577746391296387,1,0,0,0
-26.526914596557617,1.0,85.01940155029297,35.80790328979492,126.44679260253906,10.985730171203613,10.993413925170898,11.585728645324707,12.946014404296875,15.586170196533203,67.16209411621094,56.36666488647461,44.64787673950195,36.40067672729492,29.52840805053711,23.108247756958008,18.057151794433594,15.175300598144531,13.647353172302246,12.978854179382324,0,0,1,0
-20.306926727294922,1.0,81.79148864746094,34.294681549072266,113.1622085571289,9.630647659301758,9.150240898132324,9.153532028198242,9.655271530151367,10.799772262573242,13.069950103759766,59.45341110229492,49.277198791503906,39.119964599609375,32.11722946166992,27.51620101928711,23.291236877441406,19.91439437866211,17.233814239501953,15.567386627197266,0,0,1,0
-15.533668518066406,1.0,79.74939727783203,33.129173278808594,113.1622085571289,7.8311238288879395,7.452464580535889,7.476501941680908,7.919770240783691,8.933730125427246,59.63372802734375,53.537811279296875,44.08545684814453,35.19292068481445,29.12969398498535,25.325469970703125,22.658008575439453,20.272655487060547,18.552745819091797,17.205577850341797,0,0,0,0
-10.823204040527344,1.0,77.73416900634766,34.06792449951172,113.1622085571289,6.132252216339111,5.8598103523254395,5.977968215942383,7.411866188049316,15.211647987365723,54.4165153503418,47.70017623901367,38.9620246887207,31.236520767211914,26.078392028808594,22.913415908813477,20.993375778198242,19.713411331176758,18.683351516723633,18.30040740966797,1,0,0,0
-5.939518451690674,1.0,76.15391540527344,37.5635871887207,107.9305191040039,5.350114822387695,5.915584087371826,7.176305294036865,9.896551132202148,22.203956604003906,50.58024978637695,45.35512161254883,37.47991180419922,30.180713653564453,24.987804412841797,21.699073791503906,19.815093994140625,18.888916015625,18.66116714477539,18.487272262573242,1,0,0,0
0.1762792468070984,1.0,74.38166046142578,41.493194580078125,103.8355484008789,7.410982131958008,8.282947540283203,10.085326194763184,14.218914985656738,48.84482192993164,45.112552642822266,39.97856903076172,33.46925354003906,27.158384323120117,22.56028175354004,19.537782669067383,17.783605575561523,16.93417739868164,16.838979721069336,17.429834365844727,1,0,1,0
7.591512203216553,1.0,73.6059341430664,43.80134582519531,93.64014434814453,8.80173110961914,9.61649227142334,11.359832763671875,16.004072189331055,43.90611267089844,40.321754455566406,36.24959182739258,31.160675048828125,25.925453186035156,21.636343002319336,18.611164093017578,16.68990135192871,15.587757110595703,15.211265563964844,15.518655776977539,0,0,1,0
14.26037883758545,1.0,74.01737976074219,42.63302230834961,84.1528549194336,9.574871063232422,10.280637741088867,12.206294059753418,44.165931701660156,39.680118560791016,35.842018127441406,31.873210906982422,27.865833282470703,24.03082275390625,20.673389434814453,17.86600685119629,15.993075370788574,14.924970626831055,14.389196395874023,14.46105670928955,0,0,1,0
19.593828201293945,1.0,75.26961517333984,33.875099182128906,74.24234008789062,9.885333061218262,10.618950843811035,49.803863525390625,42.51042938232422,37.0829963684082,32.627037048339844,28.877613067626953,25.343095779418945,22.145282745361328,19.651403427124023,17.21523094177246,15.635530471801758,14.58930778503418,14.038681030273438,14.036185264587402,0,1,1,0
23.286212921142578,1.0,76.88495635986328,25.408723831176758,63.76357650756836,9.921090126037598,10.672294616699219,52.780521392822266,43.406768798828125,36.56351852416992,31.43329429626465,27.55813217163086,24.211549758911133,21.192413330078125,18.811992645263672,16.996919631958008,15.46408462524414,14.548336029052734,13.97866153717041,13.877740859985352,0,1,1,0
25.57245635986328,1.0,78.4681167602539,16.974544525146484,52.37013626098633,9.761486053466797,10.53349494934082,60.02247619628906,47.81278991699219,38.856300354003906,32.47194290161133,27.853281021118164,24.2542781829834,21.406770706176758,18.86570930480957,17.182830810546875,15.631662368774414,14.875527381896973,14.080609321594238,14.03469181060791,0,1,1,0
26.683027267456055,1.0,79.67672729492188,6.8642096519470215,38.797996520996094,9.847434997558594,9.556632995605469,13.783970832824707,58.46706008911133,46.062408447265625,37.14646911621094,30.848697662353516,26.364620208740234,23.031787872314453,20.26065444946289,18.068017959594727,16.734451293945312,15.320028305053711,14.6864652633667,14.225455284118652,0,1,1,0
27.175579071044922,1.0,80.52494812011719,5.620542526245117,27.362051010131836,10.31667709350586,9.329673767089844,9.889537811279297,70.70401763916016,55.43137741088867,43.580169677734375,35.1901969909668,29.287120819091797,25.070602416992188,21.999818801879883,19.48726463317871,17.5414981842041,16.347686767578125,15.20885181427002,14.66406536102295,0,0,1,0
27.561965942382812,1.0,81.65403747558594,9.20718765258789,16.346906661987305,11.108741760253906,9.20879077911377,8.846125602722168,11.306925773620605,66.6511459350586,51.8378791809082,40.72027587890625,32.93079376220703,27.61957359313965,23.730979919433594,21.019922256469727,18.79161262512207,17.16385841369629,16.12230682373047,15.320588111877441,1,0,1,0
27.795656204223633,1.0,83.94572448730469,13.860682487487793,1.3507004976272583,12.25092601776123,8.665185928344727,7.71660852432251,8.542807579040527,12.75316333770752,66.16889190673828,51.08868408203125,39.82943344116211,32.09976577758789,26.781681060791016,23.13290786743164,20.552349090576172,18.7149600982666,17.56623077392578,16.506900787353516,1,0,1,0
27.870988845825195,1.0,87.1407241821289,18.542110443115234,1.3507004976272583,7.034152507781982,6.8058977127075195,7.549060344696045,9.832205772399902,79.22924041748047,61.66651916503906,47.159427642822266,36.63353729248047,29.572021484375,24.88987159729004,21.742483139038086,19.65106201171875,18.329347610473633,17.363405227661133,17.141834259033203,1,0,0,0
27.504459381103516,1.0,90.1297378540039,22.084980010986328,-9.416746139526367,6.329892158508301,6.350627422332764,7.031264781951904,8.594310760498047,13.200100898742676,71.99131774902344,55.22261047363281,41.974205017089844,32.899715423583984,26.87246322631836,23.013689041137695,20.50643539428711,18.843122482299805,17.863359451293945,17.523754119873047,1,0,1,0
26.696565628051758,1.0,94.13104248046875,26.143604278564453,-14.16254997253418,6.258676528930664,6.570955753326416,7.337334156036377,9.251899719238281,14.76302433013916,73.12837982177734,55.786624908447266,42.03728485107422,32.57844924926758,26.384729385375977,22.47787857055664,20.00270652770996,18.522676467895508,17.69078826904297,17.5035343170166,1,0,1,0
25.000669479370117,1.0,98.25554656982422,29.986215591430664,-24.907438278198242,6.104214191436768,6.332289695739746,6.93930196762085,8.333372116088867,11.496267318725586,84.09307861328125,64.32698822021484,48.57441329956055,36.76974105834961,28.966785430908203,23.97629737854004,20.859716415405273,18.974090576171875,17.981124877929688,17.710004806518555,1,0,1,0
22.260717391967773,1.0,102.50396728515625,33.829105377197266,-35.223995208740234,5.756265640258789,5.834137439727783,6.230621814727783,7.219235897064209,9.222650527954102,14.94106674194336,73.28231048583984,55.56498336791992,42.07807159423828,32.47462844848633,26.274993896484375,22.388256072998047,20.000492095947266,18.641145706176758,18.08163070678711,1,0,1,0
